,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
558,06,inf_parietal,99,45,0.03208096438755739
559,06,inf_parietal,99,99,0.03942346345377778
560,06,v5,153,153,0.02946147541338351
561,06,v5,153,207,0.1282768101395591
562,06,v5,153,45,-0.01027184798804405
563,06,v5,153,99,-0.019547868591568623
564,06,v5,207,153,-0.05924382564435983
565,06,v5,207,207,-0.007112999993585979
566,06,v5,207,45,-0.022400775860037768
567,06,v5,207,99,0.04548475263428125
568,06,v5,45,153,-0.005947144806041027
569,06,v5,45,207,0.042160457934030594
570,06,v5,45,45,0.03291500279784716
571,06,v5,45,99,-0.017077445247503355
572,06,v5,99,153,0.048816871240477094
573,06,v5,99,207,-0.039152332119743366
574,06,v5,99,45,-0.0835519875198571
575,06,v5,99,99,0.22879325212116255
576,07,premotor,153,153,0.06957576583538169
577,07,premotor,153,207,0.08798648747718454
578,07,premotor,153,45,0.05491250261821851
579,07,premotor,153,99,0.07752503638022001
580,07,premotor,207,153,0.10430069540899178
581,07,premotor,207,207,0.09534940253100924
582,07,premotor,207,45,0.0888154586713632
583,07,premotor,207,99,0.08402980602438861
584,07,premotor,45,153,0.0899277307495832
585,07,premotor,45,207,0.08549394825838727
586,07,premotor,45,45,0.0802552981593211
587,07,premotor,45,99,0.10894282682686861
588,07,premotor,99,153,0.08821451832481562
589,07,premotor,99,207,0.07776206534484949
590,07,premotor,99,45,0.09966880570126549
591,07,premotor,99,99,0.06444967354319273
592,07,motor,153,153,0.03743732141886233
593,07,motor,153,207,0.11178538654716255
594,07,motor,153,45,0.054189187036261854
595,07,motor,153,99,0.051655598468706404
596,07,motor,207,153,0.00252562649469418
597,07,motor,207,207,0.1804419262341465
598,07,motor,207,45,0.12319206860024012
599,07,motor,207,99,0.07658703413750648
600,07,motor,45,153,0.04212647512325447
601,07,motor,45,207,0.05298146610546435
602,07,motor,45,45,0.0638274286124825
603,07,motor,45,99,0.035918987838902024
604,07,motor,99,153,0.07695776632868939
605,07,motor,99,207,0.0819806153087609
606,07,motor,99,45,0.0800055127520228
607,07,motor,99,99,0.05785013118604486
608,07,v1,153,153,0.1506380411680688
609,07,v1,153,207,0.15592206488966326
610,07,v1,153,45,0.1243096034930186
611,07,v1,153,99,0.18450631544631965
612,07,v1,207,153,0.1392245959353199
613,07,v1,207,207,0.19107855509593571
614,07,v1,207,45,0.10877159740647252
615,07,v1,207,99,0.08945891585921731
616,07,v1,45,153,0.12507545983422397
617,07,v1,45,207,0.1513702917067481
618,07,v1,45,45,0.19381069055465722
619,07,v1,45,99,0.09665420798962569
620,07,v1,99,153,0.13894922891383799
621,07,v1,99,207,0.15083266045602534
622,07,v1,99,45,0.17606918147467074
623,07,v1,99,99,0.2645042065398465
624,07,sup_parietal,153,153,0.24603780091511882
625,07,sup_parietal,153,207,0.23195474182560613
626,07,sup_parietal,153,45,0.253712332263696
627,07,sup_parietal,153,99,0.18062532808229229
628,07,sup_parietal,207,153,0.16339655186623903
629,07,sup_parietal,207,207,0.14926183739615917
630,07,sup_parietal,207,45,0.25255233634193763
631,07,sup_parietal,207,99,0.17556892551967992
632,07,sup_parietal,45,153,0.1374853600209407
633,07,sup_parietal,45,207,0.08047930686298885
634,07,sup_parietal,45,45,0.13093423011549776
635,07,sup_parietal,45,99,0.17676553642388138
636,07,sup_parietal,99,153,0.19419393557928744
637,07,sup_parietal,99,207,0.22267048191155642
